object_id,area,area_convex,equivalent_diameter_area,major_axis_length,minor_axis_length,eccentricity,orientation,equivalent_diameter,feret_diameter_max,solidity,extent,circularity
18,2012.0,2048.0,2012.0000000000002,56.708294095014054,45.53522546295639,0.596015488398543,-1.005125715005527,50.61381198849922,61.91122676865643,0.982421875,0.8077077478924127,0.8868549581953321
19,1991.0,2065.0,1991.0,59.33024629484748,43.65535761072081,0.6771959334056341,-1.5544320782907672,50.348981455116935,59.941638282582836,0.9641646489104116,0.7847851793456839,0.8151981376552061
20,187.0,207.0,187.00000000000003,16.480628776504734,14.961843023986415,0.41930768310077793,-0.6035076009895306,15.430353037616328,18.788294228055936,0.9033816425120773,0.6470588235294118,0.7995420878505786
21,4455.0,5596.0,4455.0,126.08140169343993,52.28604237840406,0.909957883757545,-1.4105866930536979,75.31455484695604,121.59358535712317,0.7961043602573267,0.6035767511177347,0.49472796919034395
22,1153.0,1188.0,1153.0,38.91479197748288,37.853270868337304,0.23197431187364684,1.3883671595212923,38.31507790778511,40.80441152620633,0.9705387205387206,0.7580539119000658,0.9093805945610295
23,1162.0,1194.0,1162.0,39.80075954545265,37.30480060266677,0.34855410889976907,-1.5095359796420864,38.46432569254606,41.43669871020132,0.9731993299832495,0.7639710716633794,0.9164789686729543
24,2090.0,2126.0,2090.0,52.29361752419357,50.956089475751725,0.22472282039831024,1.5326042136867577,51.585566280661205,54.42425929675111,0.9830667920978363,0.8035371011149558,0.9264872700457477
25,839.0,901.0,839.0,47.85748402637704,22.834089714530062,0.8788344478417756,1.1092948613319624,32.684063058818154,47.4236228055175,0.9311875693673696,0.6097383720930233,0.743849588103715
26,5456.0,5803.0,5455.999999999999,89.11637946964376,79.76524501608749,0.44592910154481974,0.08650081545260033,83.3474352099394,100.43903623591775,0.9402033430983974,0.6803840877914952,0.7383110462212601
27,11926.0,12714.0,11925.999999999998,142.24468345577748,111.52984322850875,0.6206719236435841,-0.9780641078345516,123.22603138343598,153.40469353966978,0.9380210791253736,0.7182174043962661,0.6723226337737983
28,852.0,889.0,851.9999999999999,34.85496813993621,31.62846902194851,0.4202017118666026,0.21960478358376465,32.9363035587535,36.89173349139343,0.9583802024746907,0.7852534562211981,0.8780183181824959
29,314.0,336.0,314.0,21.115892512393987,19.20932655183757,0.415245411857831,-0.3364224252872745,19.994929783493642,23.259406699226016,0.9345238095238095,0.650103519668737,0.8548187469427206
30,2320.0,2504.0,2319.9999999999995,60.35770691348853,50.828270754973545,0.5392943621968244,-1.2090738843678805,54.34993784527796,66.49060083951716,0.9265175718849841,0.6373626373626373,0.7385118506691727
31,2261.0,2351.0,2261.0,57.93871419661962,50.087974906629675,0.502634110073076,0.9028774039940517,53.65439973241899,60.53924347066124,0.9617184176945981,0.7212121212121212,0.8421332541689612
32,6703.0,6809.0,6703.000000000002,108.8312842380283,79.77213065738357,0.6802405263069398,-0.7886975690971278,92.38249113527843,112.6454615153225,0.9844323689234836,0.7136165229426168,0.8309119604609132
33,3540.0,3673.0,3539.999999999999,74.99911469977765,61.12998446875764,0.5793539355170974,-0.9125068153867257,67.13618985586295,78.77182237323191,0.9637898175878029,0.7027992852888624,0.8262285824275188
34,4559.0,4612.0,4559.0,76.6149589622245,75.86553154446327,0.13952703188806853,1.1223844055507328,76.18857581322548,79.37883848986453,0.9885082393755421,0.7998245614035088,0.9255499533185366
35,827.0,863.0,827.0,34.09051031726898,31.532858455930032,0.3800287672319649,1.036692131446552,32.44948541188257,37.8021163428716,0.9582850521436849,0.716017316017316,0.8448132985247001
36,11551.0,12327.0,11550.999999999998,129.01981748503962,117.0746943221859,0.42023271305072823,0.4786349870428796,121.27320388789876,146.77874505527018,0.937048754765961,0.6675720973241634,0.709081958324853
37,410.0,435.0,410.0,41.09360966478046,13.574675619948927,0.9438636009712635,0.0011024485952765362,22.847936741452536,42.1070065428546,0.9425287356321839,0.7509157509157509,0.5679044429502771
38,8155.0,8646.0,8154.999999999998,111.66970928370097,94.78473836162037,0.5287214071124018,0.6242984678153138,101.898324261566,120.93386622447825,0.9432107332870692,0.7132861016356162,0.7761642998776123
39,3185.0,3750.0,3185.0,98.81814955889617,46.13213779708837,0.8843424764787828,-1.4115479398937187,63.68098578054122,93.08598175880189,0.8493333333333334,0.646175694867113,0.467056915912055
40,918.0,938.0,917.9999999999998,36.56268133442346,32.17970307437979,0.4747433794221037,-1.5458677231126328,34.18821291127805,37.69615364994153,0.9786780383795309,0.7948051948051948,0.9377734075522061
41,421.0,451.0,421.00000000000006,23.738031325466405,22.830020517614233,0.2739333099918065,0.531661458280656,23.152404806704283,26.1725046566048,0.9334811529933481,0.6476923076923077,0.8511221506664697
42,1414.0,1566.0,1414.0,55.69949106244973,33.86099711340441,0.7939960492992862,-1.2230818293333068,42.430657740076576,55.47071299343465,0.9029374201787995,0.6840832123850992,0.7222285393675487
43,13610.0,14179.0,13610.0,138.14269822131763,126.69732917654964,0.39854629663232705,-0.2774047904575491,131.6388628173518,151.21177202850313,0.959870230622752,0.7535991140642303,0.7830551424270551
44,1813.0,1978.0,1813.0,56.8663445832989,42.39766472098859,0.6664307804649064,1.3182840233978081,48.04563762304389,61.1310068623117,0.916582406471183,0.698382126348228,0.7698881448434077
45,1273.0,1388.0,1273.0000000000002,41.69927075142464,39.86680305723871,0.2931868466410586,-1.162510761675533,40.25958197060499,47.12748667179272,0.9171469740634006,0.6735449735449736,0.7908315004351453
46,2027.0,2081.0,2026.9999999999998,56.475960277591156,46.438628105445055,0.5690939844802446,-1.0376681767408735,50.802131423574885,61.71709649683789,0.9740509370494954,0.7841392649903288,0.8621871531662226
47,288.0,302.0,287.99999999999994,21.006495031851035,17.64807629834973,0.5423932259248143,1.531035438090178,19.149229459268767,21.840329667841555,0.9536423841059603,0.7218045112781954,0.9085918863263714
48,4395.0,4538.0,4394.999999999999,87.72345986990938,65.64061582319816,0.6633971039133127,0.1947144124812648,74.8056668916937,94.15412895885129,0.9684883208461877,0.7771883289124668,0.7981037920639963
49,3619.0,3840.0,3619.0000000000005,90.03833861740955,52.90582332506427,0.8091572372093208,0.07804222294328071,67.88117494855665,90.4267659490264,0.9424479166666667,0.7672249311002756,0.7307139514465247
50,3064.0,3280.0,3064.0000000000005,107.72228842696049,37.89923314212674,0.9360663549824842,0.10893592582058642,62.45963468567951,106.60675400742676,0.9341463414634147,0.7255505564764385,0.5749516806022795
51,6265.0,6790.0,6264.999999999999,120.57678678569356,73.77197895792759,0.7909925996719499,-1.4227138040869773,89.31318910309828,132.09844813622905,0.9226804123711341,0.6642281594571671,0.5931874504175976
52,3483.0,3848.0,3483.000000000001,84.71131697200947,53.95339546659456,0.770939035602156,-0.3400825439931259,66.59349318298727,86.35392289873113,0.9051455301455301,0.6581632653061225,0.6734428536781936
53,1510.0,1560.0,1510.0,45.02395263329612,42.886436469051795,0.3044606611236202,0.655281157763781,43.847368365160705,47.50789408087881,0.967948717948718,0.745679012345679,0.881583315647538
54,8989.0,9218.0,8989.0,110.55603871497793,104.65877751860761,0.3222395154195776,0.3042040698436497,106.98200908388465,118.25819210524064,0.9751573009329573,0.800089007565643,0.8510463013221857
55,1129.0,1165.0,1129.0,40.950091789136344,35.609721090551325,0.493777451971831,-0.28820213750587503,37.91421166272614,42.44997055358225,0.9690987124463519,0.6716240333135038,0.8454774327802832
56,2027.0,2388.0,2026.9999999999998,72.37390282668153,44.02472335793352,0.7937106010781154,0.9823456504242432,50.802131423574885,78.49203781276162,0.8488274706867671,0.5997041420118343,0.5494968667286444
57,305.0,323.0,305.0,20.823579035853324,18.988170459826325,0.410503282374148,-1.4741952551648212,19.706294962377495,23.259406699226016,0.9442724458204335,0.7261904761904762,0.8778229020650065
58,277.0,303.0,277.0,20.84301361081444,17.266096650033674,0.5601551349892638,0.1378531254276273,18.77997214831907,22.847319317591726,0.9141914191419142,0.6626794258373205,0.8073258172529123
59,3195.0,3371.0,3195.0000000000005,67.33062405186024,61.62040130740872,0.40301970884899674,-0.19579949658560686,63.7808775843422,73.08214556237385,0.9477899733016909,0.6923076923076923,0.8088611597909697
60,9745.0,10550.0,9745.0,121.09900423571467,105.9314005356448,0.48457379681396506,0.5323581970615838,111.38994282898327,128.5496013218244,0.923696682464455,0.655126050420168,0.7060142358566067
61,1728.0,1790.0,1727.9999999999998,50.0978084034732,44.49848771746194,0.4593947303949533,-0.23757125979816082,46.90584114268031,53.48831648126533,0.9653631284916201,0.707037643207856,0.8605255676758005
62,647.0,678.0,647.0,32.471012722397134,25.85007094038676,0.605169237178473,-0.2501310122699591,28.701672171559103,34.132096331752024,0.9542772861356932,0.7261503928170595,0.8299435637448964
63,1077.0,1111.0,1076.9999999999998,60.493698591757855,24.35766223729429,0.9153549301648325,1.5492494669464452,37.03078435139837,65.27633568147036,0.9693969396939695,0.6903846153846154,0.5956180914761022
64,401.0,434.0,401.00000000000006,28.618124235386336,18.586736355094597,0.7603835392951208,-1.335124612629627,22.595775212167435,31.064449134018133,0.923963133640553,0.5879765395894428,0.7174860788351382
65,420.0,428.0,419.9999999999999,28.932564863566675,19.10203005163356,0.7510670397527768,1.0833464189121624,23.12489154112443,31.38470965295043,0.9813084112149533,0.658307210031348,0.8491004828501598
66,664.0,691.0,664.0,30.433479663182624,27.887771453585298,0.4003742301027476,1.3555286571620258,29.076297180076903,32.57299494980466,0.9609261939218524,0.7139784946236559,0.8884349296489958
67,705.0,729.0,705.0,30.573604547037906,29.516316785777075,0.26070584992426415,-1.5319789378646742,29.96053869739811,32.449961479175904,0.9670781893004116,0.7580645161290323,0.8992814733367455
68,7599.0,8273.0,7599.0,106.89321551553803,96.23408572964418,0.4353062301178066,-0.22661126789961103,98.36334327605229,117.47765745025733,0.9185301583464281,0.636006026113157,0.6900872678255452
69,16627.0,17893.0,16627.000000000004,177.0899597651715,125.51108655952466,0.7054678044358362,-1.0060948301959691,145.49966979451037,177.6091213873882,0.9292460738836417,0.6396968297937827,0.7013512447989636
70,2550.0,2789.0,2550.0,68.33643922101763,49.96408423327297,0.6822183580311912,-1.000334889345936,56.98035485213009,72.40165743959182,0.9143062029401219,0.679637526652452,0.7454042009693522
71,2876.0,2948.0,2875.9999999999995,63.608341110041565,57.79000546300312,0.4178223833123195,-1.0963647165579362,60.513113708173435,68.62215385719105,0.9755766621438263,0.7374358974358974,0.8699429285942195
72,1787.0,2003.0,1787.0,61.09655390359875,39.763553645974326,0.7592223210602842,-0.6771129415820215,47.69988539233334,62.64982043070834,0.8921617573639541,0.6130360205831904,0.6987689243840103
73,12294.0,12429.0,12294.0,126.15005700549523,124.23986586225917,0.17336418633766384,1.3671191771945708,125.11277697730992,130.24976007655445,0.9891383055756698,0.7685671417854464,0.8957187517208139
74,1279.0,1325.0,1279.0,43.898134136759424,37.65654328988892,0.5139560988545375,-0.8594215323362372,40.35434769286047,46.09772228646444,0.9652830188679246,0.6609819121447028,0.8633877817812123
75,3280.0,3348.0,3280.0,65.5211443277178,63.943062771213945,0.21815145112009884,1.405426568355878,64.62372402400943,69.28924880528002,0.9796893667861409,0.7884615384615384,0.9186200809119551
76,12432.0,13347.0,12432.0,154.305822504545,107.6973634404519,0.7161489256671011,1.4179896426220744,125.81301212572387,163.24827717314508,0.9314452685996853,0.7019762845849803,0.7160218931024204
77,982.0,1529.0,982.0000000000001,59.70791664307477,30.22309263862203,0.8624264862413664,0.3310049198124803,35.35988168715967,54.70831746635972,0.6422498364944408,0.4519098021168891,0.4469246316697913
78,1641.0,1709.0,1641.0,53.032590991214114,41.24467033611021,0.6286070323780614,1.462035596075189,45.7098030285671,55.226805085936306,0.9602106495026331,0.7103896103896103,0.7756333402704756
79,3346.0,3542.0,3345.9999999999995,82.25902365970194,54.85772997361276,0.7451560714779544,0.5046965771312227,65.27066352262595,86.53900854527974,0.9446640316205533,0.6638888888888889,0.7169809072543964
80,1485.0,1538.0,1484.9999999999998,51.595454118822566,37.87540158464186,0.6790585837759995,1.4919698187839343,43.482878514786904,54.3415126767741,0.9655396618985695,0.73733862959285,0.7995176240534436
81,1271.0,1302.0,1270.9999999999998,43.73482861912759,37.21226819462377,0.5253905598307193,1.5368962923657425,40.22794378735249,45.221676218380054,0.9761904761904762,0.7778457772337821,0.8975599938846868
82,3255.0,3306.0,3254.9999999999995,64.77393876497962,64.16139494441296,0.13720004361734944,0.38797119101103666,64.37697350849102,68.15423684555495,0.984573502722323,0.7948717948717948,0.9290800059426644
83,2063.0,2120.0,2063.0,52.4192539406064,50.29682781929324,0.2816726486602923,1.18786142217309,51.251274918665594,54.817880294662984,0.9731132075471698,0.7344250622997508,0.8916842064569497
84,1949.0,2164.0,1949.0000000000005,59.155292237480396,45.444140246688015,0.6401887417892389,-0.9870251962434783,49.81509683508437,61.1310068623117,0.9006469500924215,0.6232811000959386,0.6772571126253427
85,380.0,406.0,380.00000000000006,27.961863254265502,18.271917163022614,0.7569623447767162,-1.2660896257964471,21.996159369293583,31.064449134018133,0.9359605911330049,0.7307692307692307,0.8060168799007293
86,1848.0,1898.0,1848.0,49.12001131733558,48.07152314007739,0.2055121629450545,1.3932919769415155,48.50718172261279,52.20153254455275,0.9736564805057956,0.7542857142857143,0.893724220143394
87,500.0,519.0,500.0,27.176178594038202,23.685822701036575,0.49027888565301125,1.3794664617832395,25.2313252202016,28.792360097775937,0.9633911368015414,0.6858710562414266,0.8887114466572117
88,757.0,784.0,757.0,34.05187493004502,28.579323619547296,0.5436873806593576,-0.24956390555078908,31.045810270703488,37.8549864614954,0.9655612244897959,0.6599825632083697,0.8687874051585343
89,532.0,556.0,532.0,26.238540163610086,26.096383478782787,0.10395365708711282,-0.8764888082927431,26.026206750102993,29.274562336608895,0.9568345323741008,0.6794380587484036,0.8780970196473411
90,755.0,807.0,755.0000000000001,34.63994452073232,28.83758106495522,0.5540325381142587,1.04545352250857,31.004771508189638,35.84689665786984,0.9355638166047088,0.719047619047619,0.7998486855268642
91,1897.0,1942.0,1897.0000000000002,60.22661488957202,40.904340311607314,0.7339774638631483,1.04270280029627,49.146062063634396,62.64982043070834,0.9768280123583934,0.6791979949874687,0.8313192837106019
92,1724.0,1777.0,1724.0,47.12527709347609,46.724353430939246,0.13016469686411788,0.9233711731007931,46.85152052093316,50.32891812864648,0.9701744513224536,0.748588797221016,0.9042898228070109
93,974.0,1018.0,973.9999999999999,39.6947388204522,31.792067605054886,0.5987795453075405,0.8934811328213087,35.21555503711461,45.0,0.9567779960707269,0.773015873015873,0.8306092278591116
94,1355.0,1446.0,1354.9999999999998,44.97902203889084,39.16132279130115,0.4918897449221663,-1.5011670486505333,41.53600345623234,51.97114584074513,0.9370677731673582,0.6642156862745098,0.807681428911022
95,1441.0,1509.0,1440.9999999999998,73.70852475340828,26.82907130660977,0.9314033575169962,-1.55265418981787,42.83384390833222,79.02531240052139,0.9549370444002651,0.6755743084857009,0.5465674759691606
96,3727.0,3798.0,3726.9999999999995,69.17148864986754,68.71422835809817,0.11479269795649949,1.1464945671175824,68.88660089761979,72.94518489934754,0.9813059505002633,0.7607675035721576,0.892028004896284
97,844.0,879.0,844.0000000000002,37.6465207683937,29.273458270638905,0.628774932071102,-0.04609191440592651,32.78130832893156,40.19950248448356,0.9601820250284414,0.6806451612903226,0.8080189279661535
98,3720.0,3821.0,3720.0,80.38558567007392,60.23660014368347,0.6621788942818054,1.5619834277048208,68.82187956177022,80.4114419718985,0.9735671290238157,0.8118725447402881,0.8391489366625448
99,3408.0,3484.0,3407.9999999999995,66.12755428410736,65.71935798307092,0.11093971695472062,0.10796550621380618,65.872607117507,69.28924880528002,0.9781859931113662,0.7591891289819559,0.8986023102385889
100,767.0,793.0,767.0000000000001,50.67987609775332,20.718112327564345,0.9126224151244744,-1.4133324898776158,31.25019569237719,52.81098370604357,0.9672131147540983,0.767,0.6281632838515965
101,1563.0,1616.0,1563.0000000000002,45.22743426173962,44.087401189057125,0.22310976328488633,-0.20853925178949118,44.610238829455504,47.80167361086848,0.9672029702970297,0.7390070921985815,0.8647305335947801
102,8366.0,9058.0,8366.000000000002,109.18017583040334,99.10014746260977,0.4196731738548415,1.5189723310597172,103.20814905449265,117.27318534089538,0.9236034444689777,0.7478323053544292,0.732598058536984
103,1606.0,1662.0,1606.0,50.461293735131896,40.67965074104443,0.5917037008348262,0.6436195514212492,45.21971593060566,51.894122981316485,0.9663056558363418,0.6973512809379071,0.8506999926861883
104,547.0,572.0,546.9999999999999,29.645095042835813,24.100672200328702,0.5823008961952618,-1.2088231090408208,26.390567083147985,30.675723300355934,0.9562937062937062,0.698595146871009,0.8267270321910776
105,3376.0,3442.0,3376.000000000001,68.79629653427138,62.65065387119148,0.4131367702124901,1.2536458488545865,65.56261665786312,70.9365914038728,0.9808251016850669,0.7527313266443701,0.9095854298081516
106,2481.0,2570.0,2481.0,62.29528566447158,51.05421848769279,0.573004987608599,0.6015441664981304,56.2041574128457,65.19202405202648,0.9653696498054475,0.716017316017316,0.876021378767863
107,2147.0,2341.0,2147.0,67.49703214801964,43.23449201661224,0.7679255103216509,1.1886402356265013,52.28427395064786,69.1158447825099,0.9171294318667236,0.6539750228449589,0.6923206641806479
108,4863.0,5005.0,4862.999999999999,85.57356564612824,72.9716429762712,0.5223424691484921,-0.7283540663222325,78.68776211106207,87.0976463516667,0.9716283716283717,0.7241995532390171,0.8376071422989273
109,4747.0,5005.0,4747.0,81.06455146669664,75.58621191207278,0.36137636671091666,-0.8341353737714042,77.74360500296997,90.7358804442873,0.9484515484515484,0.7611030944364278,0.7844267128337729
110,665.0,697.0,665.0000000000001,30.3259159113758,28.156211259134754,0.3714479485059562,-0.2544003172310737,29.098183744847088,32.202484376209235,0.9540889526542324,0.764367816091954,0.8773034826262193
111,3629.0,3718.0,3628.9999999999995,68.85431602580385,67.25122129399506,0.21452915499941777,-1.5288512915598402,67.97489468799422,72.18032973047436,0.9760623991393222,0.7516570008285004,0.8748872152074375
112,7049.0,7168.0,7049.000000000002,99.386563687293,90.49856821272533,0.41335169007227507,0.30126917577954326,94.7368225709421,103.58088626768937,0.9833984375,0.7504524646012989,0.882572141878699
113,2124.0,2163.0,2124.0,54.097827658718245,50.21502946219956,0.3720159016753614,1.2388450202635926,52.00346904791531,58.52349955359813,0.9819694868238558,0.7572192513368984,0.9099485913384937
114,2501.0,2538.0,2501.0,59.33016919262733,53.946890628585116,0.41621605060397515,1.375238379338708,56.43024101829304,61.68468205316454,0.9854215918045706,0.7707241910631741,0.9149432670906276
115,6630.0,6742.0,6629.999999999999,93.25824877986838,90.75482311105247,0.23014653052588296,0.9942630090573334,91.87806148147733,98.97979591815695,0.9833877187778107,0.7748948106591865,0.8883248517986027
116,4016.0,4177.0,4016.0000000000005,75.6575586472227,68.68521057906678,0.4193095203364873,0.1339179889913978,71.50755213022198,83.48652585896721,0.9614555901364615,0.6628156461462288,0.8266747519385118
117,2347.0,2408.0,2347.0,56.65907272278791,53.14760881903869,0.34656845085808247,-0.5838832048293039,54.66528342095582,62.16912416947821,0.9746677740863787,0.7099213551119177,0.8547803170886568
118,3771.0,4124.0,3771.000000000001,88.37777559135313,58.55256443983132,0.7490390142913317,1.1068648072992138,69.29203650634248,93.1074647920348,0.9144034917555771,0.6567398119122257,0.650003792319024
119,9881.0,10904.0,9881.0,128.82690833100966,101.46899237393957,0.6161380430552551,1.408840119693675,112.16452175945896,132.90974381135493,0.9061812179016875,0.6616445694388643,0.7254413497025941
120,775.0,796.0,775.0,32.35453243630798,30.639104125080433,0.32129169433046567,0.23221153925747517,31.412746571571088,34.539832078341085,0.9736180904522613,0.7352941176470589,0.9257275700798213
121,7052.0,7686.0,7052.000000000001,127.37261807172277,73.99129304763176,0.8139719108816764,0.8765633545696095,94.75698005673443,122.29881438509533,0.9175123601353109,0.6228581522699169,0.6858257869858622
122,2044.0,2099.0,2044.0000000000005,52.0879953269834,50.08926608275721,0.27435726778747394,-0.7842330191894087,51.01471973302091,54.42425929675111,0.9737970462124821,0.7416545718432511,0.892119623675147
123,1860.0,1911.0,1860.0,48.775072942402396,48.73390312626813,0.0410784297601331,1.4731525353559045,48.66441773213158,52.43090691567332,0.9733124018838305,0.7746772178259058,0.8828576775802088
124,6046.0,6148.0,6045.999999999999,90.40899222926237,85.37641698477101,0.3289841103150053,1.5222567793568746,87.73828290700014,94.30270409696638,0.983409238776838,0.7636731085006947,0.8754540771960974
125,17564.0,18143.0,17563.999999999996,156.0305329806156,143.8934267107498,0.3866816524580139,-1.46413826850366,149.54323576721347,166.73631877908304,0.9680868654577524,0.7241393527107813,0.8114582998826767
126,360.0,384.0,360.00000000000006,27.026720059609293,17.257876580103375,0.7695814288610644,0.5077070173863296,21.409489393833255,30.083217912982647,0.9375,0.6122448979591837,0.7553232858712852
127,81.0,94.0,81.0,11.272689193506075,9.929477164251422,0.47340721461121077,1.369665953790286,10.155412503859614,13.601470508735444,0.8617021276595744,0.5192307692307693,0.7531166020401242
128,1236.0,1277.0,1236.0,40.572108782770016,38.93497458391073,0.28120139458970955,-1.5638641087284932,39.67019129387532,43.04648650006177,0.9678935003915426,0.7536585365853659,0.8883795999083444
129,1040.0,1102.0,1040.0,39.222173115533394,34.58216521399477,0.4718116424772973,-1.263819092631982,36.38913473173784,41.773197148410844,0.9437386569872959,0.6855636123928807,0.8515791647240908
130,1749.0,1853.0,1749.0,53.30105828832281,42.68877899159344,0.5987990896364987,-1.0283009630461681,47.18999855628097,53.600373133029585,0.9438747976254722,0.673469387755102,0.8203550501306474
131,3235.0,3647.0,3235.000000000001,79.14344492788558,62.47772159818452,0.6138485260722637,-0.34902394312232726,64.17889004352017,85.28774824088158,0.8870304359747738,0.6138519924098672,0.5559571775877209
132,457.0,482.0,456.99999999999994,25.82892510938213,23.282253328254804,0.43298248896806224,0.18300482676916682,24.121991458915023,27.80287754891569,0.9481327800829875,0.7359098228663447,0.8553073701210411
133,2933.0,2995.0,2933.0,65.29158380448592,57.97143168810697,0.4600650512681733,-0.0011456267122321002,61.10983214433036,66.94027188471824,0.9792988313856428,0.8057692307692308,0.8654444251566243
134,908.0,972.0,907.9999999999998,38.70679839122992,30.99894992567825,0.5988439006033167,-1.372506478063653,34.00149271163735,41.23105625617661,0.934156378600823,0.6878787878787879,0.780475262261564
135,3128.0,3475.0,3128.0000000000005,79.5364673756798,52.20942759346506,0.7543945508071903,1.4567913901587721,63.10858337763247,81.54140052758476,0.9001438848920863,0.7386068476977568,0.6783313640771643
136,7211.0,7309.0,7211.000000000002,97.36205317395947,94.36506984659194,0.24620349713079667,1.3576701738596606,95.81925880054207,100.2845950283492,0.9865918730332467,0.750911173591586,0.8911656182120979
137,1961.0,2105.0,1961.0,56.086115711690006,45.53726317387767,0.5837730776631085,1.1327688738033517,49.968217370901414,62.96824596572466,0.9315914489311163,0.7411186696900982,0.765342291695579
138,1499.0,1552.0,1499.0,46.25420267471576,41.53879594447233,0.4398841583424974,1.2330654501139393,43.687367482580235,49.64876634922564,0.9658505154639175,0.7248549323017408,0.8893077881036385
139,494.0,514.0,494.0,36.48030698116899,18.3225188907774,0.8647179296442965,-0.020108948908217884,25.079480359432697,37.656340767525464,0.9610894941634242,0.7417417417417418,0.7070850857265134
140,1486.0,1537.0,1486.0,46.06151961039695,41.18177309974634,0.44794675370726217,-0.9279536971553775,43.49751675068879,47.75981574503821,0.966818477553676,0.7338271604938271,0.8675713953988354
141,3089.0,3175.0,3089.0,65.96401889212866,60.043162140038156,0.41407862976870696,0.843705592141441,62.713929502837864,69.8927750200262,0.9729133858267717,0.6881265315214969,0.823303128767771
142,1295.0,1340.0,1295.0000000000002,45.409538125088865,37.29499129710242,0.570492183398509,0.6228442335257369,40.605975058260036,46.61544808322666,0.9664179104477612,0.6692506459948321,0.8398976661382016
143,1118.0,1141.0,1118.0,38.46643889566742,37.12702738083616,0.2615876049708382,-1.4748802681207296,37.72905791315113,40.80441152620633,0.9798422436459246,0.7543859649122807,0.9278151076489218
144,2663.0,2992.0,2663.0,88.98829402994768,41.12026526571113,0.8868349995493664,0.7940625953750016,58.22917574231786,87.6184911990614,0.8900401069518716,0.5209311424100157,0.6282496144764742
