object_id,area,area_convex,equivalent_diameter_area,major_axis_length,minor_axis_length,eccentricity,orientation,equivalent_diameter,feret_diameter_max,solidity,extent,circularity
107,29858.0,37355.0,29857.999999999993,235.6798748497952,191.25766864418543,0.5843320888820156,1.562436248087891,194.97791240728392,245.93698379869588,0.7993039753714363,0.5927852448926919,0.39507960303703266
108,6990.0,7287.0,6990.0,123.49489430698401,73.7550360700454,0.8020689389286698,0.388306552220076,94.33951673449884,125.25174649480941,0.9592424866200082,0.7251789604730782,0.7730822117987535
109,566.0,595.0,566.0,32.45088916721454,22.475168566413913,0.7213312574253816,0.824286546049555,26.844991754889815,35.0,0.9512605042016806,0.6970443349753694,0.8325956841953707
110,4433.0,4946.0,4432.999999999999,141.4494052819323,42.37560774748073,0.9540707510312045,0.8681924522940154,75.1283628319623,146.40013661195812,0.8962798220784473,0.4030732860520095,0.47544481332664534
111,2792.0,3597.0,2792.0,97.57946807578311,44.1773908796882,0.8916464186437315,-0.7739206392190429,59.62285475302717,103.58571330062848,0.77620239088129,0.4261294261294261,0.44215223963237865
112,2939.0,3035.0,2939.0,71.9382281322891,54.627770995126525,0.6506584250677745,-1.1130588239889019,61.17230600505954,80.0,0.9683690280065897,0.7665623369848722,0.7738087486236106
113,13415.0,16295.0,13414.999999999996,208.52852817367574,100.60098556107124,0.8759330272816869,-1.0435760355703427,130.69241941529052,215.07673049402624,0.8232586683031605,0.5008587216248507,0.5131308018076878
114,3477.0,3941.0,3477.000000000001,101.81616325100572,45.49583873277186,0.8946123982098307,-1.5287460987817982,66.5361097227976,98.0612053770501,0.8822633849276833,0.710171568627451,0.5533724412744424
115,3486.0,3833.0,3485.999999999999,86.26392293220657,53.65822004469383,0.7829982712197284,-0.397406142223964,66.62216637836671,93.98404119849285,0.9094703887294547,0.6494038748137109,0.7034246426696774
116,3644.0,4243.0,3643.9999999999995,97.84340863847193,50.26345796481473,0.8579619282292824,0.006156483093501401,68.11523251824758,101.96568050084302,0.8588263021447089,0.6329685600138961,0.5588534019487527
117,231.0,263.0,231.0,24.882540121357522,12.534174058524224,0.8638589914704128,-0.43757468157958596,17.14987856615383,26.627053911388696,0.8783269961977186,0.65625,0.7178248234139485
118,197.0,209.0,197.0,31.451010091582486,8.850042821348698,0.9595930891902177,-0.0483843113537904,15.837556323903858,32.0624390837628,0.9425837320574163,0.615625,0.4967828055659026
119,1693.0,1768.0,1693.0,54.220876544423135,40.325991658211194,0.6684739938837873,-1.077125589893868,46.42838085951986,59.23681287847955,0.957579185520362,0.6691699604743083,0.7974286762664395
120,6741.0,7558.0,6741.0,128.13848745738113,70.20042894394653,0.8365778157271268,-1.5295663511391995,92.64398399820537,139.05754204644924,0.8919026197406721,0.5773381294964028,0.6239039160235955
121,1994.0,2396.0,1993.9999999999995,73.9867083735805,36.95169916820083,0.8663502119843488,1.1849407841676258,50.38689960894512,72.2357252334328,0.832220367278798,0.6200248756218906,0.6052246390458808
