object_id,area,area_convex,equivalent_diameter_area,major_axis_length,minor_axis_length,eccentricity,orientation,equivalent_diameter,feret_diameter_max,solidity,extent,circularity
124,2699.0,2780.0,2698.9999999999995,61.32175301566571,56.09793754251788,0.40387764745735566,-0.6096900035543105,58.62144258921136,62.48199740725323,0.970863309352518,0.7499305362600722,0.8813795367499968
125,1341.0,1399.0,1341.0,43.0667507953405,39.788151216983366,0.38270240024182195,1.3488531587786938,41.32086917635994,44.94441010848846,0.958541815582559,0.7433481152993349,0.8642141753014446
126,3834.0,3917.0,3833.999999999999,70.45507970797615,69.33474248581258,0.1776232647817682,1.2271944886794428,69.86845078083965,72.73238618387272,0.9788103140158284,0.75,0.8980509653602274
127,190.0,213.0,190.00000000000003,22.5569727645592,11.54434250898951,0.8591129764360613,0.06481308205183452,15.553633450087505,24.186773244895647,0.892018779342723,0.6089743589743589,0.7198481735109429
128,2980.0,3074.0,2980.0,62.388837241175956,60.93242848758237,0.2148096242388566,0.6493675333235945,61.597514911811054,64.8459713474939,0.9694209499024072,0.7629288274449565,0.8890216048377712
129,4440.0,4528.0,4440.0,76.88705451970286,73.55153229899207,0.29134550225063927,1.2181786950013638,75.18765575960008,79.55501241279521,0.980565371024735,0.7589743589743589,0.8978849204314941
130,1565.0,1627.0,1564.9999999999998,46.80220498005646,42.98536446575776,0.3955430882641356,-1.2707809913849835,44.63877112455639,49.25444142409901,0.9618930547019053,0.694321206743567,0.8509375455718299
131,8973.0,9174.0,8973.0,118.00465630791484,97.51827365733486,0.5630931407821872,0.23791759128207018,106.8867551893527,127.67536959022284,0.9780902550686723,0.7107326732673267,0.8445019767962114
132,453.0,523.0,453.0,31.903514213563483,19.031021932749773,0.802599664705733,0.517359089006157,24.016192740836935,37.21558813185679,0.8661567877629063,0.5490909090909091,0.7151389658399738
133,4770.0,4865.0,4770.0,78.88332716575167,77.01915567327956,0.21611465944121527,0.8305296805217014,77.93171773024592,80.45495634204272,0.9804727646454265,0.7643005928537093,0.8997596170112717
134,446.0,467.0,446.0000000000001,24.821656687042438,22.96346093207607,0.3796306748426455,-0.45938670469622833,23.829914749152643,26.248809496813376,0.9550321199143469,0.7433333333333333,0.9168779928507077
135,305.0,326.0,305.0,20.927562820355064,18.650879129661863,0.45358850586343646,1.1780122126901973,19.706294962377495,22.360679774997898,0.9355828220858896,0.7261904761904762,0.9040205778226009
136,321.0,341.0,321.00000000000006,20.79529195987857,19.8209452939491,0.30251128001368083,1.2336930279090357,20.216574731145414,22.561028345356956,0.9413489736070382,0.7295454545454545,0.895582286314142
137,40.0,43.0,40.0,16.424715659204043,3.2076027675348837,0.980745297818774,1.5617393464891798,7.136496464611085,17.0,0.9302325581395349,0.7843137254901961,0.6490714912830167
138,878.0,937.0,878.0000000000001,58.65181220357464,21.12416618672833,0.9328896954758549,-1.5260479138662604,33.43507619667515,63.0317380372777,0.9370330843116329,0.6334776334776335,0.4873613236068567
139,622.0,662.0,622.0000000000001,30.662949340235713,26.178809136841398,0.5206662394696846,1.43309255664311,28.14169498849121,31.25699921617557,0.9395770392749244,0.771712158808933,0.870287183448873
140,2515.0,2627.0,2515.0,70.09688087993169,46.04932941784668,0.7539442959808271,1.490220170712549,56.58796210333903,70.8590149522275,0.9573658165207461,0.7485119047619048,0.8107439693510564
141,251.0,271.0,251.00000000000003,19.000106580655633,17.052522530252308,0.4410222878929223,-0.4946942535144241,17.876888032555495,19.72308292331602,0.9261992619926199,0.6952908587257618,0.8850279133949384
142,109.0,121.0,108.99999999999999,26.9809785325711,5.512703345368111,0.978904539638208,1.5620526244461823,11.780624362746345,28.0178514522438,0.9008264462809917,0.6488095238095238,0.47148401223484543
143,1468.0,1579.0,1468.0000000000002,52.324651493319934,37.0805733169211,0.7055465767013894,0.8709985669728266,43.23327019404407,51.40038910358559,0.9297023432552248,0.5991836734693877,0.7786170443281577
144,880.0,920.0,880.0000000000001,36.43260031410936,31.090693348086585,0.5212964888818302,0.3452133076939083,33.47313548753602,37.36308338453881,0.9565217391304348,0.7189542483660131,0.8460640941847448
145,72.0,72.0,71.99999999999999,14.52966314513558,6.519675823191379,0.8936749804935986,-1.5707963267948966,9.574614729634384,14.142135623730951,1.0,0.8571428571428571,0.8573716024224225
146,152.0,193.0,152.0,22.91962035903766,9.95143358006361,0.9008220814359504,1.2382384165925833,13.911592676604096,23.769728648009426,0.7875647668393783,0.46060606060606063,0.5744599084150203
147,2436.0,2533.0,2435.9999999999995,61.47818221777761,51.334115653274225,0.5502540529408712,0.006029789200634682,55.692113723352755,61.40032573203501,0.9617054875641532,0.8095712861415753,0.8462225123120006
148,495.0,521.0,495.00000000000006,26.743163734893958,23.891071929190343,0.449356570589713,0.46848708010005646,25.104851615652017,27.85677655436824,0.9500959692898272,0.7322485207100592,0.9026747315528997
149,25436.0,26658.0,25436.000000000004,186.8457863798069,174.99659435827922,0.3504457330258598,0.9942302503032242,179.96144325905925,206.45580640902304,0.9541601020331608,0.7355696934644304,0.7508904842025824
150,14563.0,14833.0,14563.000000000004,140.68120413197605,132.49078618799587,0.3362288989268881,0.8211098046114598,136.16970107178093,149.40214188558343,0.981797343760534,0.7991110623353819,0.8636075109986033
151,1024.0,1062.0,1023.9999999999999,36.4528920642669,35.86412153695814,0.1790034011820397,-0.7119722689083547,36.1081333470564,38.62641583165593,0.9642184557438794,0.747991234477721,0.8938654546412436
152,1158.0,1206.0,1158.0,38.96396046467253,37.9142054164877,0.2305591692885968,-0.34604181396402156,38.39806496170502,41.048751503547585,0.9601990049751243,0.724202626641651,0.8817150305415332
153,201.0,217.0,201.0,19.318668744068393,13.595448319457066,0.710451025258192,0.7852972505580803,15.99753570059363,20.808652046684813,0.9262672811059908,0.6203703703703703,0.8571521081635324
154,1391.0,1436.0,1391.0000000000002,42.64053089159815,41.55282053556936,0.22442587509944242,1.336352959283982,42.084156243491584,44.27188724235731,0.9686629526462396,0.7702104097452934,0.9040056020718602
155,564.0,663.0,564.0000000000001,41.589770612099166,18.827620692482338,0.8916637260957003,-0.2616630898916843,26.797520467958073,39.45883931389772,0.8506787330316742,0.5784615384615385,0.5354104625325137
156,790.0,828.0,790.0000000000001,32.770070420046615,30.8047225605002,0.34110243346293173,0.9565722580894163,31.71528401797434,35.22782990761707,0.9541062801932367,0.7481060606060606,0.8724893222920689
157,4975.0,5427.0,4974.999999999999,124.73625806832958,52.9188081101583,0.905547168581112,-1.5143288388719243,79.58873497585844,122.6906679417795,0.9167127326331307,0.7154155881507046,0.5867401659275084
158,327.0,345.0,326.99999999999994,21.347878536146055,19.56972124646407,0.39956316007849074,1.5166748097241958,20.404639941160397,22.47220505424423,0.9478260869565217,0.7414965986394558,0.912322142133098
159,167.0,181.0,167.0,20.599701785390927,10.976893339611744,0.8461992505866748,-0.7363029210281345,14.581872443920643,21.2602916254693,0.9226519337016574,0.48830409356725146,0.710300167172642
160,6171.0,7740.0,6170.999999999999,137.21563781196986,65.55486986396505,0.8784954460980535,0.02237004628622828,88.64062968278536,141.59802258506295,0.7972868217054263,0.561102018548827,0.46658923513540296
161,497.0,544.0,497.0,26.91327127257979,24.70510100487051,0.39669063040520536,0.048966555376672924,25.15551736167189,29.732137494637012,0.9136029411764706,0.6574074074074074,0.7956436750909276
162,466.0,483.0,466.0,26.928919425348802,22.291312083160395,0.5610478295980039,-1.4808248563694613,24.35835848013133,27.784887978899608,0.9648033126293996,0.8146853146853147,0.9085207308067744
163,40.0,41.0,40.0,7.8375184285564075,6.65156409290617,0.528902782162587,0.4801782086125304,7.136496464611085,8.602325267042627,0.975609756097561,0.8163265306122449,1.0717145030280275
164,182.0,212.0,182.0,51.11816124310756,5.049412501441083,0.9951093729470433,1.5466151601235294,15.222667215103916,50.0,0.8584905660377359,0.728,0.24655001947334373
165,4000.0,4105.0,4000.0,72.92701155618558,70.07697949743533,0.276828331121637,-1.3307243293896835,71.36496464611085,75.16648189186454,0.97442143727162,0.76103500761035,0.8704243253762213
166,34566.0,38036.0,34566.0,233.956256432021,196.2323201853275,0.5445067582710985,0.6739496253314216,209.78750702393037,266.9082239272518,0.9087706383426227,0.6341221794166209,0.5961325498373224
167,1776.0,1832.0,1776.0000000000002,52.17247440175655,43.51947922353367,0.5515431647639856,0.7435006462745637,47.55284882580274,53.81449618829484,0.9694323144104804,0.7551020408163265,0.8833109727373338
168,10967.0,11723.0,10966.999999999998,129.5660004481604,110.26730427067108,0.5250826610971342,0.18637128424061847,118.1677540072186,142.30249470757707,0.9355113878699991,0.6776445872466633,0.7328675793242871
169,8005.0,8457.0,8005.0,106.81746972756599,97.03006861917392,0.41816159427636246,-0.5999560015106249,100.95683511087785,106.50821564555478,0.9465531512356627,0.7192273135669363,0.7594372337821489
170,155.0,171.0,154.99999999999997,14.486177871073393,13.92085460132473,0.276635270771626,-0.2330292917788909,14.048207338801282,16.278820596099706,0.9064327485380117,0.6458333333333334,0.852519113164901
171,296.0,320.0,295.99999999999994,21.308470774319016,18.21364528519266,0.5190221518291239,0.9267558860820465,19.413369239820483,24.698178070456937,0.925,0.7047619047619048,0.808351063762657
172,6636.0,6743.0,6636.000000000002,99.73811001492311,85.61583374402673,0.5129701957643436,1.4729747066644054,91.91962586337338,101.65136496870073,0.9841316921251668,0.7995180722891566,0.8751076026381795
173,146.0,164.0,146.0,13.810845249325288,13.68241156058346,0.13606057858046988,0.7906063083629331,13.63425735166143,16.15549442140351,0.8902439024390244,0.6488888888888888,0.874683473416626
174,740.0,775.0,740.0,31.514868196915035,30.017199233213887,0.30460931043999456,-1.5693885858262209,30.695231927842155,33.61547262794322,0.9548387096774194,0.7700312174817898,0.8863754277665753
175,318.0,333.0,318.00000000000006,20.62637039182603,19.74389891265887,0.2893732288284251,0.1912931561790682,20.12188299403865,22.561028345356956,0.954954954954955,0.6883116883116883,0.912292343326186
