object_id,area,area_convex,equivalent_diameter_area,major_axis_length,minor_axis_length,eccentricity,orientation,equivalent_diameter,feret_diameter_max,solidity,extent,circularity
26,438.0,458.0,438.0000000000001,43.23411538715935,13.776121128551905,0.9478757893585253,1.5350578332329805,23.615226456547084,45.044422518220834,0.9563318777292577,0.6952380952380952,0.5321756625966703
27,1661.0,1704.0,1661.0,80.09025689937694,29.47662805809998,0.9298089207994893,-1.5476751477945183,45.98750791035654,89.20201791439474,0.9747652582159625,0.6220973782771536,0.5262273365872
28,11143.0,11546.0,11143.0,146.39868109246282,98.3844843816548,0.7405228141233872,-0.12576574369330445,119.11216666228484,149.8966310495336,0.9650961371903689,0.7556625525566255,0.7975241923377041
29,4069.0,4188.0,4069.0000000000005,74.65402938366879,69.67166804708403,0.3591998854083713,-1.4101424168715917,71.97785567469607,78.26237921249263,0.971585482330468,0.7658573310747224,0.8708827527572907
30,2356.0,2411.0,2356.0000000000005,58.95934470157169,51.34359517054223,0.49158341482212653,-0.16425362539116076,54.769995137812856,64.13267497929586,0.9771878888428038,0.7056004791853848,0.8834249977235676
31,3252.0,3330.0,3251.9999999999995,65.45427333657257,63.38987080153782,0.24916757678578255,0.39873011673414077,64.34729986160063,68.15423684555495,0.9765765765765766,0.7580419580419581,0.8869340272712699
32,3385.0,3674.0,3385.0000000000005,76.32481385398854,59.880591911413546,0.6200662353549427,-0.08418687619208524,65.64994942060905,80.75270893288967,0.9213391399020141,0.6315298507462687,0.7232138784887275
33,3823.0,4141.0,3823.0000000000005,92.43494709093048,55.18110691766716,0.8022618163548343,-1.0816218082476832,69.7681501798817,93.03762679690406,0.9232069548418257,0.6189088554314393,0.7207311461692164
34,6545.0,6944.0,6544.999999999999,97.23780733896963,88.76282364655636,0.40831138274963796,-1.3729764139716532,91.2871996519317,107.07940978544848,0.9425403225806451,0.6631205673758865,0.7906210308200164
35,11379.0,11535.0,11379.000000000002,122.13326620857413,118.75400654867174,0.23360586263182895,-0.27815500770430973,120.36690898889702,127.31457104353767,0.9864759427828349,0.7645635960491837,0.8797431984873937
36,2754.0,2800.0,2753.9999999999995,69.84306346677728,52.1132296255682,0.6657806368294282,1.5306502355028373,59.21572178231587,69.87131027825369,0.9835714285714285,0.7982608695652174,0.8118356914261577
37,3498.0,3773.0,3498.000000000001,73.45956011924376,62.187863128096474,0.5322946527893465,0.5841495754294623,66.73673596665932,85.9127464349732,0.9271137026239067,0.735337397519445,0.760324987422448
38,5061.0,5265.0,5061.0,86.53183310505094,75.58919630522293,0.4867486601147277,0.04143331268064265,80.27369018492085,93.30058949438637,0.9612535612535612,0.7385086823289071,0.8292531624047734
39,6376.0,6595.0,6376.000000000001,115.13371602675558,71.08880785863033,0.786613574189662,0.13824842605121931,90.10091751603531,119.07980517283357,0.9667930250189537,0.740190387740887,0.7815499098369866
40,12406.0,13220.0,12406.0,137.77409901810222,116.69708406955888,0.5315648761355019,-1.1497017979478978,125.68138204198914,145.90750494748377,0.9384266263237518,0.7471243601324902,0.7708350356577296
41,3363.0,3530.0,3363.0,69.89354338601622,62.32875104678069,0.4524950071194444,-0.5386327772773826,65.4362635619146,73.348483283569,0.9526912181303117,0.6769323671497585,0.807323695941451
42,4032.0,4109.0,4032.0,74.13068870584115,70.27097085410593,0.31846802647425176,0.9512320911211974,71.64985585730216,79.20227269466452,0.9812606473594548,0.7890410958904109,0.8639769928421177
43,1348.0,1417.0,1348.0,69.96056563141819,26.69304429530261,0.9243506176500642,0.035363781022394736,41.42857596276994,75.32595834106593,0.9513055751587862,0.665679012345679,0.564748153573774
44,3298.0,3504.0,3298.0000000000005,85.15856495698702,53.26216183184675,0.7802667205135906,-1.508942315077581,64.80080260719436,85.84287972802403,0.9412100456621004,0.6807017543859649,0.7059021518077379
45,1631.0,1763.0,1631.0,53.01301410557063,40.38237552277732,0.6478774677970148,-1.354944302956554,45.57031596843553,53.23532661682466,0.9251276233692569,0.6689909762100082,0.7688946769694415
46,436.0,478.0,435.99999999999994,40.467998398669685,14.347323539992777,0.9350427281693171,-1.5464827106798957,23.56124872549269,40.11234224026316,0.9121338912133892,0.7266666666666667,0.6254894404928224
47,4349.0,4455.0,4348.999999999999,96.35196338254755,60.27154044348511,0.7801959809131456,1.5270410524408,74.41316268008786,96.17692030835673,0.9762065095398429,0.775914362176628,0.7572503139826279
48,3420.0,3487.0,3419.999999999999,66.94719925178529,65.17753756426039,0.2284045646562255,-0.3676907143638486,65.98847810788074,70.00714249274856,0.9807857757384572,0.7734056987788331,0.9086495165810462
49,8650.0,9528.0,8650.0,128.37580014798317,90.34095324891496,0.7104748320605127,-1.4593133818886737,104.94532891920039,133.19534526401438,0.9078505457598657,0.7361702127659574,0.5916795336839344
50,4270.0,4626.0,4270.0,78.82091158014163,72.08345016247156,0.40453638455271224,0.035354193761693714,73.73420411192586,85.63293758829018,0.9230436662343278,0.675846786957898,0.7741133760152487
51,6437.0,6523.0,6437.0,91.31602018107505,89.79499452540107,0.18175807993915688,1.3590416238524123,90.53089499977476,93.62157870918435,0.9868158822627625,0.7773215795193817,0.9043235200782738
52,4070.0,4185.0,4070.0,100.37071028875565,54.36351324556074,0.8406187640030793,1.564470648889671,71.98669979289308,100.44899203078147,0.972520908004779,0.7679245283018868,0.7283649916132741
53,3220.0,3288.0,3220.0,85.75636828373804,48.87272297698806,0.821712691812533,-0.7846471860210252,64.02992530096552,91.54780172128658,0.9793187347931873,0.6323644933228594,0.7479894757374587
54,8281.0,8395.0,8281.000000000002,108.27539104964073,97.4435686780977,0.4359715640285222,-1.181051074956765,102.68250420569166,111.0,0.986420488385944,0.7662626075691681,0.879129030260378
55,5862.0,5945.0,5862.000000000001,89.61224958729126,83.36279172027677,0.3668981432304092,1.5281721878821248,86.39288287375022,92.02716990106781,0.9860386879730866,0.7935562474617571,0.9073206669678766
56,7239.0,7779.0,7239.000000000001,113.66925032558667,85.75980667051958,0.6563368853886516,1.429760280207293,96.00510957411508,120.50726119201282,0.930582337061319,0.6541068040119273,0.7144866823352
57,5311.0,5698.0,5311.0,99.23605230134949,72.37656227339957,0.6841542134670284,0.9280725983970851,82.2324462854441,109.80892495603443,0.9320814320814321,0.6352870813397129,0.6836061380002509
58,4693.0,4788.0,4692.999999999999,78.36651847103973,76.5482852472797,0.21416115579195258,-0.353019148202252,77.30014995743616,83.38465086573187,0.9801587301587301,0.7157236541101113,0.8629354120867655
59,2251.0,2314.0,2251.0000000000005,58.92420957118885,48.922221190821006,0.5573811735178943,1.2061095122281085,53.53561632407767,60.92618484691127,0.9727744165946414,0.733702737940026,0.8681293198951568
60,3701.0,3852.0,3701.0,74.2300848257681,64.35998271569076,0.49824955465314696,-1.233099123728093,68.64589976877598,80.8084154033477,0.9607995846313603,0.6889426656738645,0.817958754917708
61,7987.0,8084.0,7986.999999999999,103.09267657869455,98.69601477341612,0.2889230075066523,-1.4698358752008567,100.84326573351214,105.57461816175325,0.9880009896091044,0.7683501683501683,0.9012940156295459
62,6324.0,6412.0,6324.000000000001,90.45137102000285,89.0690011581159,0.17416217685469873,-1.3198439013419365,89.73275255393189,92.76313923105448,0.9862757330006239,0.7636758845550055,0.9025348629157312
63,4459.0,4526.0,4459.000000000001,75.84076906520649,75.0200311014271,0.14671946555392643,0.5688974174365051,75.34835850882281,78.79086241436883,0.9851966416261599,0.7822807017543859,0.9225435882529018
64,2779.0,2853.0,2779.0,65.53805327446302,54.170755490790235,0.5628570835697861,-0.9492751828169791,59.48388600973391,68.94200461257273,0.9740623904661759,0.7476459510357816,0.8752150878625307
65,3471.0,3526.0,3470.9999999999995,78.14347154201903,57.98260623421307,0.6703977511465848,-1.5372993973609013,66.47867673002938,78.26237921249263,0.9844015882019286,0.7772055530676221,0.8396239399441271
66,8362.0,8595.0,8362.0,107.90842950236407,99.52709823006627,0.3864049681468456,-0.40689168958038263,103.18347286787468,114.1402645870422,0.972891215823153,0.7047619047619048,0.8464733200398518
67,2827.0,2949.0,2827.0,63.5681408611304,57.73476926173901,0.41846189878647344,-0.058581494373958806,59.99540143182897,69.2314957226839,0.9586300440827399,0.6815332690453231,0.8095610132811107
68,5106.0,5522.0,5106.000000000001,93.20327498340527,73.42036752513363,0.6160021088208534,-0.9841687733068272,80.62977809356629,97.6933979345585,0.9246649764578051,0.645920303605313,0.7410685298498183
69,6275.0,6515.0,6274.999999999999,96.28868127072035,84.1975606818933,0.4851545274570875,0.7933776104505273,89.38444016277747,104.5609869884557,0.9631619339984651,0.7835914085914086,0.8461144375934669
70,3166.0,3234.0,3165.9999999999995,67.01080052725189,60.41730017101506,0.4325594614544014,1.3604470906094122,63.49075837184121,71.06335201775947,0.9789734075448361,0.740065451145395,0.8959781594825508
71,1594.0,1635.0,1594.0000000000002,45.837870626325135,44.50584265697231,0.2393212188110343,-1.3921728062578858,45.050458758017655,49.64876634922564,0.9749235474006116,0.707187222715173,0.880220240337695
72,6363.0,6774.0,6362.999999999999,97.23227304055337,84.9627634715308,0.48626323384582315,0.6897877478726984,90.00901745464084,107.82393055347222,0.9393268379096545,0.7127016129032258,0.7540685124434455
73,3736.0,3788.0,3735.999999999999,84.59016353273806,56.393623903449196,0.7453540728654098,-0.22776369969878926,68.96972480103547,86.12200647918046,0.986272439281943,0.7802840434419381,0.852646351777409
74,5462.0,5658.0,5462.0,93.86294404215431,75.87836015627238,0.5886400297390675,-0.9363088704944305,83.39325148561758,93.1933474020544,0.9653587840226229,0.6895593990657746,0.8296204103127914
75,8030.0,8630.0,8030.0,102.78659334441461,100.91972810033081,0.18972399714129506,-0.7327773658345582,101.11435874406442,111.8257573191436,0.9304750869061413,0.694877120110765,0.7365666664329359
76,7114.0,7268.0,7114.0,95.67769852252108,94.9972910252514,0.11904761269680865,1.1744751311490251,95.17261224347027,100.56838469419701,0.9788112272977435,0.7639604810996563,0.8996948650216081
77,1438.0,1656.0,1438.0000000000002,66.02709728781235,33.092116466400604,0.8653373047842652,-1.3813166041848122,42.78923305376207,69.46221994724903,0.8683574879227053,0.5789049919484702,0.5565172786845173
78,5612.0,5950.0,5612.000000000001,107.6824687399522,69.06665677697188,0.7672134692440457,1.4196115779534229,84.53058810308688,111.68258592994702,0.9431932773109244,0.665244191559981,0.7111819293657555
79,4337.0,4423.0,4337.000000000001,77.78008574582557,71.3091409703513,0.39933608899918593,-0.11337573878027123,74.31042931861181,83.19254774317228,0.9805561835858015,0.7426369863013699,0.8688693195431846
80,5025.0,5122.0,5025.000000000001,94.48046177103417,68.32878102892768,0.6906329965430247,-0.236444673596518,79.98767850296815,98.35141076771599,0.9810620851229989,0.761017719218537,0.8387680806107256
81,4936.0,5275.0,4936.0,86.03804091503959,74.47031445273188,0.5008207505015575,-1.4849857762563021,79.2761653513385,98.65596788841515,0.9357345971563981,0.6608649082875887,0.7828013989921943
82,8816.0,9229.0,8816.0,107.05781702727361,105.91332881194279,0.14583026423856932,-0.6805177074710225,105.94753336621478,118.29623831720095,0.9552497562032723,0.7291373749069556,0.8209030040638612
83,3463.0,3662.0,3463.0,70.38307609907137,62.95889866813259,0.44703277854564266,0.7241942488614133,66.40202213350034,77.02596964660685,0.9456581103222282,0.7380647911338448,0.8106954917944509
84,2112.0,2183.0,2112.0,53.21561135331489,50.77919352135811,0.29911807079290126,0.8910315523553989,51.856358515428596,57.0087712549569,0.967475950526798,0.7245283018867924,0.8599099958117032
85,6913.0,7063.0,6913.0,95.04721692828191,93.02196729844009,0.20533297345425688,-0.4807239984040242,93.81846818592905,100.80674580602232,0.9787625654820897,0.7198792044152869,0.8543375285952342
86,4733.0,4899.0,4733.000000000001,86.05911192923826,70.8893347476391,0.5669845850871911,0.7326542220828344,77.62887842311987,92.20086767487604,0.9661155337824046,0.7306267366471133,0.8304271804848073
87,3526.0,4092.0,3526.0000000000005,79.24772448541562,61.70899797337099,0.627415326899852,-0.5790021855714206,67.00330316287537,78.44743462982075,0.8616813294232649,0.6188136188136188,0.6755659536512887
88,3411.0,3477.0,3410.999999999999,69.75075705968784,62.56948879915384,0.44194151389361913,0.4127135572929734,65.90159396472622,72.67048919609665,0.9810181190681622,0.773469387755102,0.8684290646340334
89,4098.0,4277.0,4097.999999999999,76.79562597321586,68.70582683378767,0.4467515309629121,0.6545973499669552,72.23389546691149,81.59656855530139,0.9581482347439795,0.7096103896103896,0.8421831958015937
90,3535.0,3690.0,3534.9999999999995,82.5366778977705,55.39145539441509,0.7413548748451022,1.4101215859714766,67.08876053884734,83.38465086573187,0.9579945799457995,0.7850322007550522,0.8077515099154224
91,3811.0,3891.0,3811.0000000000005,76.4989792407116,63.583197438584314,0.5560273448422509,0.17582330988907105,69.65856663028393,78.64477096412705,0.9794397327165253,0.738709052141888,0.8717836697709266
92,6835.0,7724.0,6835.0,120.15499754210764,77.55041032687713,0.763828073858042,0.16382969855837928,93.28768561961883,122.58874336577564,0.8849041947177628,0.6439608064820049,0.5717883940892214
93,1282.0,1416.0,1282.0000000000002,50.90205542057397,33.23263272190792,0.7574664564250972,-1.0240180127818093,40.4016471984804,57.38466694161429,0.905367231638418,0.6047169811320755,0.671267053468821
94,2372.0,2428.0,2372.0,60.23863041114827,50.5151184579717,0.544773162821815,0.3926397005681706,54.95565667073596,64.28841264178172,0.9769357495881383,0.6845598845598846,0.8696363926736106
95,5998.0,6196.0,5998.0,90.20516103940898,85.13902704341089,0.33040958520873687,1.2356275660811218,87.38930592081337,94.49338601193207,0.9680438992898645,0.7846677132391419,0.8457929169144096
96,6147.0,6720.0,6147.000000000001,96.08001811261913,83.18311362185149,0.5004436180017479,0.4161554626361985,88.46809301373601,104.70912090166739,0.9147321428571429,0.667644183773216,0.7256716405200169
97,2056.0,2152.0,2056.0,54.44177294138355,48.646247886123234,0.4489709430508578,-1.0944808163933182,51.164250253233405,55.90169943749474,0.9553903345724907,0.6922558922558922,0.8517332753005878
98,2864.0,2934.0,2864.0,64.1558781200955,57.40638775155729,0.4464763206715257,-0.2351821119263183,60.38673741908488,66.73080248281148,0.9761417859577369,0.7223203026481715,0.8495588742924687
99,3884.0,3947.0,3884.0,123.48890114754923,43.081783664048245,0.9371704927481638,-1.5585080797307025,70.32255962172717,131.00381673829202,0.9840385102609577,0.7059251181388586,0.5352934549598964
100,3072.0,3158.0,3072.0,66.92175267667871,58.83399595173515,0.47655239510232805,-1.125232559392949,62.54112152357375,72.3671196055225,0.9727675744141862,0.6978646069968196,0.8716255259224691
101,1493.0,1544.0,1492.9999999999998,47.864243214099034,40.276254983575654,0.5403061092469784,-1.1154135296603562,43.59984679204272,49.64876634922564,0.9669689119170984,0.6482848458532349,0.8199382133927172
102,6111.0,6282.0,6111.0,109.58554956770654,73.55160932671055,0.7412945774335041,1.5043132098848173,88.20865523221958,115.24755962709145,0.9727793696275072,0.772566371681416,0.7732556834685225
103,6399.0,6680.0,6399.000000000001,96.97261666286863,85.1037309315196,0.479382997059221,0.44579461222398636,90.26328072234195,106.09901036296239,0.957934131736527,0.6761411665257819,0.7949403188000224
104,1781.0,1842.0,1781.0000000000005,49.04512850122501,46.63796126511275,0.3094388586506087,0.05199671131705589,47.61973991081141,51.54609587543949,0.9668838219326819,0.7733391228831958,0.8885082997352953
105,1909.0,1963.0,1909.0,51.205737123876105,47.59477111412694,0.36886943217401075,-1.0384064280710894,49.301260540674065,52.92447448959697,0.9724910850738665,0.7486274509803922,0.8916593083960677
106,4090.0,4265.0,4089.9999999999995,77.18901847227113,68.08696137154381,0.4710978974749307,0.8984114102935519,72.1633545365431,82.85529554590944,0.958968347010551,0.6989063568010937,0.8221026957536712
107,2091.0,2149.0,2091.0,52.51523429859547,50.83183127075109,0.25116424781228663,-0.05788081096031675,51.597905849377504,54.817880294662984,0.9730107026523964,0.7443930224279103,0.8794496691413781
108,1527.0,1561.0,1527.0,44.57941246862121,43.745226944476855,0.19254751617932195,0.9720233948887367,44.09350048261754,47.50789408087881,0.9782190903267136,0.7712121212121212,0.9163212195693141
109,9248.0,9366.0,9248.0,111.48234330375516,105.85083547163191,0.3138118025635899,1.1884137110290998,108.5123002691897,114.73883387938018,0.9874012385223148,0.8080384447356924,0.8930606756763644
110,12494.0,13018.0,12494.000000000002,134.7580764674197,120.09902775141806,0.45357223618794545,-1.3843166219887109,126.12634487656068,146.32156368765337,0.9597480411737594,0.6989650349650349,0.8173717315823351
111,3161.0,3217.0,3161.0000000000005,65.56545954609624,61.46440566848332,0.3481172519788225,1.4111367854630965,63.440603724332966,68.00735254367721,0.9825924774634753,0.771916971916972,0.9124100778101686
112,2864.0,2969.0,2864.0,87.3989591879926,43.76911526501597,0.8655649073773403,-0.11078852003585318,60.38673741908488,91.39474820797966,0.9646345570899293,0.7396694214876033,0.6727363408813795
113,1533.0,1579.0,1532.9999999999998,46.11760348927267,42.432293578736655,0.3917096825516104,0.6327808000210363,44.1800432557394,47.50789408087881,0.9708676377454085,0.7405797101449275,0.8992128754702423
114,3241.0,3456.0,3240.999999999999,80.17322081901138,54.49352873968354,0.7334926457705951,0.6795517182483859,64.23837921746362,86.83317338436964,0.9377893518518519,0.7260304659498208,0.7511486907616611
115,4656.0,4982.0,4655.999999999999,114.19242718073261,53.40932668716013,0.8838801894224781,0.9375038433646411,76.99482658131595,121.49074038789952,0.9345644319550381,0.6006191950464397,0.6609750571146263
116,6324.0,6761.0,6324.000000000001,115.47091634499664,72.1438280775592,0.7808014707618042,0.9299122845344283,89.73275255393189,116.8289347721702,0.9353645910368289,0.6601941747572816,0.7701860245833485
117,3353.0,3581.0,3353.0000000000005,89.76435619247313,49.78069682765947,0.8321364993914162,-0.35985628783517837,65.33890260401533,93.92017887546851,0.9363306339011449,0.6314500941619585,0.6999552442492368
118,1826.0,1855.0,1826.0,60.14344019998601,40.64244249507799,0.7371230661202235,-0.002493617232103068,48.21758401959193,61.35144660071187,0.984366576819407,0.8144513826940232,0.7987008985491943
119,4699.0,4730.0,4699.000000000001,81.4371466988979,75.20914861984349,0.38354095930713067,-0.6225352035677064,77.34954829028112,87.96590248499699,0.993446088794926,0.8819444444444444,0.8822397074524135
120,2377.0,2429.0,2377.0,78.40691816964028,40.65741822883873,0.8550510908852635,1.5450542586101688,55.01354740275782,79.90619500389191,0.9785920131741458,0.7522151898734177,0.6942013084315634
121,1783.0,1902.0,1783.0,57.86065407989651,43.344634729112244,0.662433115085854,-0.5872882696230537,47.64647005039088,65.7419196555744,0.937434279705573,0.656963890935888,0.7114115535963048
122,2385.0,2447.0,2385.0,56.884086979958646,53.516729761457235,0.33895336230371353,-1.1355397751775038,55.10604607657279,59.77457653551382,0.9746628524724152,0.7471804511278195,0.8803593734057786
123,842.0,865.0,841.9999999999999,50.314996287326075,23.57431052774672,0.8834452121103079,0.006396418735176456,32.74244487919323,55.08175741568164,0.9734104046242774,0.6958677685950413,0.6408151491390585
124,1996.0,2086.0,1995.9999999999998,55.73165449234001,46.11255832630031,0.5616081157486088,0.7256289685507966,50.41216253337467,59.36328831862332,0.9568552253116012,0.7242380261248186,0.8475988621662672
125,1258.0,1497.0,1258.0000000000002,66.29268538124917,29.788154380905002,0.8933593145608282,-0.0755273295624701,40.021685962448345,65.49045732013177,0.8403473613894455,0.6048076923076923,0.48427682345210854
126,6784.0,7555.0,6783.999999999999,108.07977589048078,83.95799758861317,0.6297288008519366,1.270482053509063,92.93899650568292,125.39936203984452,0.8979483785572469,0.651493325650629,0.6568388743475294
127,6706.0,6994.0,6706.000000000001,96.53984126182894,89.08507420680134,0.38532624712003555,0.39679887387262697,92.40316221317322,100.96038827183659,0.9588218472976837,0.7283588573911155,0.8118266152065434
128,1865.0,2005.0,1865.0,52.95377149913159,46.45460222630095,0.48000251362355817,-0.9399021599699253,48.72978299696273,54.08326913195984,0.9301745635910225,0.6899741028486867,0.8035368569498759
129,4651.0,4735.0,4651.000000000001,78.32743709242105,75.71585143550082,0.2560705366330229,0.5381835256768993,76.95347375241252,80.80222769206304,0.982259767687434,0.7550324675324676,0.882971692588664
130,1759.0,1817.0,1758.9999999999998,53.50213063944077,42.185665123776246,0.6150530831940956,-0.31338791891185064,47.32471192927804,56.462376853972415,0.9680792515134837,0.698015873015873,0.8377168034961937
131,3105.0,3213.0,3104.9999999999995,93.58129905735247,44.59688107952946,0.8791432395187078,1.514220210704207,62.87613845015198,96.17692030835673,0.9663865546218487,0.742822966507177,0.6537882403173454
132,904.0,938.0,904.0000000000002,77.40210572292673,16.110392807656556,0.97809926827344,-1.5627544202147734,33.92651689225682,83.0,0.9637526652452025,0.6807228915662651,0.37427064459685544
133,3473.0,3535.0,3472.9999999999995,68.91087482382584,64.35859869812573,0.35743072021042877,-1.4985232618700302,66.49782657249197,71.16881339463234,0.9824611032531825,0.7864583333333334,0.8936139720110317
134,2571.0,2745.0,2570.9999999999995,92.78574057557412,40.01970384674008,0.9022023189069308,0.18826553390914028,57.21449877010287,101.20276676059801,0.9366120218579235,0.6183261183261183,0.5461001905213588
135,819.0,850.0,819.0000000000001,49.928837575501674,21.99130276756797,0.8977757053157933,0.0850742405880014,32.29215364663835,52.88667128870941,0.9635294117647059,0.7299465240641712,0.6366094960497755
