object_id,area,area_convex,equivalent_diameter_area,major_axis_length,minor_axis_length,eccentricity,orientation,equivalent_diameter,feret_diameter_max,solidity,extent,circularity
60,9995.0,12886.0,9995.0,156.64865042899368,98.19312263441175,0.779150662718161,-1.4744237048451287,112.80970370330715,154.76756766196203,0.7756479900667391,0.6867999725142583,0.37649266696430844
61,9912.0,10960.0,9912.000000000002,130.00802817888012,102.7392910307645,0.6127801450958994,0.3506849949565393,112.34033277240607,135.5322839769182,0.9043795620437957,0.6926624737945493,0.6394113359511815
62,1679.0,1822.0,1679.0000000000002,67.58604186642101,33.83710333594289,0.8656485045077448,-0.09531452381031161,46.23601621690972,64.8459713474939,0.9215148188803512,0.8340784898161947,0.6663584261240941
63,6199.0,8269.0,6199.000000000001,175.33301811514897,57.976711647708875,0.9437477581091034,1.3258364049651907,88.84149896199003,186.57438194993438,0.7496674325795138,0.5306454374250984,0.2445609328562877
64,1347.0,1434.0,1346.9999999999998,52.71795101691934,34.36669165906771,0.758307238180505,1.0924131051774066,41.41320642932957,53.23532661682466,0.9393305439330544,0.5776157804459692,0.7333737553049208
65,3247.0,3780.0,3247.0000000000005,80.9598660038947,56.163609250080384,0.7202432342619977,0.23433825155763896,64.29781335127248,90.62008607367353,0.858994708994709,0.6234639016897081,0.5600992907376917
66,6155.0,6766.0,6155.000000000001,134.9251984976124,64.5968189103979,0.8779456949442521,0.34723352424976944,88.52564260057606,138.27870407260838,0.9096955365060597,0.6034313725490196,0.543560266460345
67,9271.0,12281.0,9271.0,155.68153850580234,92.59827297292611,0.8038789785513789,-1.5541274224580606,108.64715283540427,172.69916039170545,0.7549059522840159,0.49715787215787216,0.4249014555312668
68,3501.0,3795.0,3500.999999999999,82.74650480700711,56.82534351105429,0.7269030377799502,-1.2153744200166734,66.76534764470117,82.365041127896,0.9225296442687747,0.6548821548821548,0.7052458625245162
69,9953.0,10643.0,9953.0,119.88776042545878,109.01311777958036,0.4161562095969561,-0.20331020017815563,112.57243529723017,130.728726758888,0.9351686554542892,0.7124552612741589,0.7180801863085832
70,5829.0,6676.0,5829.0,122.8780548456966,66.41689376906677,0.84133719058377,-0.588363532085045,86.14936625571464,122.19656296312102,0.8731276213301378,0.5326206140350878,0.5920283145846699
71,3262.0,3805.0,3262.0,81.66898497786013,55.98910650436195,0.7280147796431583,0.2341349018758349,64.44615888418875,91.3892772703669,0.8572930354796321,0.6263440860215054,0.5626867528137822
72,482.0,508.0,482.0,39.169127183995755,16.073254404497142,0.9119257769782078,1.0440346341628177,24.77299861870477,41.048751503547585,0.9488188976377953,0.5452488687782805,0.6646551639305639
73,230.0,240.0,229.99999999999997,17.20552593335003,17.012682088282574,0.14930129326050529,0.2642747742622835,17.112717355495807,18.384776310850235,0.9583333333333334,0.7958477508650519,0.9896481373929091
74,4.0,4.0,3.9999999999999996,2.0,2.0,0.0,-0.7853981633974483,2.256758334191025,2.23606797749979,1.0,1.0,3.141592653589793
75,5.0,5.0,5.000000000000001,3.098386676965933,1.7888543819998317,0.816496580927726,1.2490457723982544,2.5231325220201604,3.1622776601683795,1.0,0.8333333333333334,2.3173247538676778
76,3089.0,3195.0,3089.0,66.6644428096662,59.596756730461514,0.44810452314196575,-0.03694965177159256,62.713929502837864,67.7421582177598,0.9668231611893584,0.8069487983281086,0.8575890146894218
77,2957.0,3595.0,2957.0,81.00125122818052,56.63016355466983,0.7149974874214525,1.0888449058891552,61.35934593671836,91.58602513484249,0.8225312934631432,0.6139950166112956,0.433150600327174
78,13189.0,14862.0,13189.000000000004,163.45727448048413,111.41933481636534,0.7316858999520734,-0.109138715685843,129.5868679902098,172.93062192682936,0.8874310321625622,0.6488095238095238,0.6029826409489679
79,586.0,643.0,586.0,46.84870895157084,16.820313293141965,0.9333242024539192,-0.9477596276131305,27.315167457198672,44.77722635447622,0.911353032659409,0.4578125,0.6007979723116518
80,10894.0,12396.0,10894.000000000002,160.63520361871863,90.59718316334089,0.8257793442600004,-0.8825097478769613,117.77381542747464,173.21951391226105,0.8788318812520168,0.6367036820572765,0.6181518700590931
81,3627.0,4441.0,3627.0000000000005,94.5508667243411,54.734805827124475,0.8154037346229744,-1.535177841277578,67.95616108017312,105.11898020814318,0.8167079486602117,0.5955665024630542,0.5055824779936275
82,5126.0,7309.0,5126.0,104.29528030787516,83.84752633437033,0.594705505580141,0.7374622220363959,80.78753558756725,110.04090148667449,0.7013271309344643,0.4524271844660194,0.3541611696826435
83,20260.0,26134.0,20260.0,283.95666632495875,103.5890075684661,0.9310836743256806,0.43682754943327634,160.6108127628224,278.0017985553331,0.7752353256294482,0.4693508780058379,0.4477290943166828
84,5771.0,7532.0,5770.999999999999,109.1625535971043,84.74346227642816,0.6303571810237534,1.535058004973435,85.71969092726958,113.6001760562016,0.7661975570897503,0.5725198412698412,0.4621763794404576
85,8957.0,10103.0,8957.000000000002,127.56011804039697,97.29797448545779,0.6466796464504738,-0.9456932996120163,106.79141633199202,143.69411957348845,0.8865683460358309,0.6488698927847001,0.6004656848265795
86,11096.0,12779.0,11096.0,182.55564347989116,86.84078265567113,0.8796103642718613,-1.5139607236211308,118.86069993223734,189.01058171435798,0.8682995539557086,0.5645095645095645,0.5031287502887151
87,24014.0,27091.0,24014.0,244.7529892642975,134.26154903027987,0.8361115967338486,1.2153648472506022,174.85872705492912,281.81021982887705,0.8864198442287107,0.591201162017775,0.5314131037507607
88,7464.0,9581.0,7464.0,138.9867691814422,78.37532065726965,0.8258397301265316,-0.7334694677730438,97.48569106234645,145.2618325645109,0.7790418536687194,0.5151138716356107,0.4563766107326521
89,4296.0,5047.0,4295.999999999999,90.38541708828168,66.29052868983722,0.6797751049777594,1.4082172300200193,73.95834695409476,103.07764064044152,0.8511987319199524,0.6466957699834412,0.5931197962022433
90,3636.0,3971.0,3636.0,93.98410413912197,55.162550335400205,0.8096341325075783,-0.1903438664604424,68.04042169664332,97.86214794290998,0.9156383782422564,0.6045892916528101,0.5691461454672038
91,3919.0,4745.0,3919.0,89.92827762640006,62.91501546789082,0.714521718749281,-0.02957829382769068,70.63869885421944,97.24710792614863,0.8259220231822971,0.662552831783601,0.5611602756637112
92,4152.0,4507.0,4152.0,89.47866076723724,61.980209753985825,0.7212436406430043,0.574585835098002,72.708256682033,100.72239075796404,0.9212336365653429,0.6127508854781583,0.6749371502452992
93,7243.0,10378.0,7242.999999999998,154.38930310194021,79.31823297174036,0.8579371125581223,-1.3170197685544425,96.03163032312209,162.1172415260018,0.6979186741183272,0.4165516448125144,0.29652909094511126
94,6681.0,7815.0,6681.000000000002,131.75846264067073,79.58112443660872,0.7969899930567377,-1.5387030471712082,92.23076167079844,149.164338901763,0.85489443378119,0.5468161728597152,0.47334654790462954
95,2412.0,2524.0,2411.9999999999995,64.81321557535429,48.53239341695897,0.6627915267348015,1.0171543102762666,55.41708925865028,65.80273550544841,0.9556259904912837,0.6716791979949874,0.8166594821533264
96,286.0,308.0,286.0,22.1713239959249,16.59725351879321,0.6630320658154597,-0.19433491372316303,19.08262324195121,23.194827009486403,0.9285714285714286,0.6544622425629291,0.8370212695335288
97,5223.0,5558.0,5222.999999999999,90.75063812432633,75.20273354617164,0.5597309040335822,0.32834980490011323,81.54833010032611,97.082439194738,0.9397265203310543,0.6915133059711372,0.7706433622098823
98,3907.0,4616.0,3906.9999999999995,102.2763555910326,51.10615176884168,0.8662061153161854,-1.4745144552784903,70.5304678935301,103.31021246711285,0.8464038128249567,0.5926881067961165,0.5843593059571371
99,5897.0,6946.0,5897.0,117.99378778197624,73.51337119887734,0.7821999554742001,-1.2713602540621376,86.65041024313304,117.88553770501282,0.8489778289663116,0.5962588473205258,0.5272719699622815
100,522.0,660.0,522.0,61.31068800948828,11.911387137131252,0.9809462878145111,0.03447875741765301,25.780439141949365,62.00806399170998,0.7909090909090909,0.5612903225806452,0.37980037658098
101,62.0,77.0,62.000000000000014,18.278629979160076,4.724888199640543,0.966013272833014,0.11949590793126297,8.884866446580956,18.027756377319946,0.8051948051948052,0.49206349206349204,0.5194612571925106
102,120.0,163.0,119.99999999999999,47.36868979043377,3.867601149132022,0.9966611550814045,-0.03440485273979136,12.360774464742066,48.010415536631214,0.7361963190184049,0.4166666666666667,0.22052612232171684
103,735.0,776.0,734.9999999999999,34.24867835116775,27.902290333038867,0.5798870961903256,-0.34737443543364777,30.591356056578213,37.21558813185679,0.9471649484536082,0.684995340167754,0.8314592222580159
104,10102.0,12189.0,10102.0,149.29922334006338,95.49845903257096,0.7686706965214815,-0.6904653993808703,113.41193006432178,159.84054554461454,0.8287800475838871,0.5584300718629077,0.4740002135952082
105,4433.0,4786.0,4432.999999999999,110.92957159561911,52.02158843398403,0.8832191349610606,0.4473184936327002,75.1283628319623,110.98198051936178,0.9262432093606352,0.6133942161339422,0.670152835264154
106,16465.0,21669.0,16465.0,233.51113427832303,99.45672591265955,0.9047615049114651,0.7664259259555053,144.78911942568217,231.27689032845456,0.7598412478656145,0.4420727614444892,0.37646912904897384
107,3901.0,4397.0,3901.0000000000005,90.9417351574032,58.99939526503802,0.7609927468047897,1.0659301246701454,70.47629008405501,90.33825324855468,0.8871958153286331,0.6508174841508175,0.6865725008993757
108,13632.0,14994.0,13631.999999999998,154.2494811732535,115.04048048644424,0.6661610821378812,1.2584734123315149,131.745214235014,162.5945878558078,0.9091636654661864,0.6970394232244209,0.6612726207130736
109,4635.0,5479.0,4635.000000000001,95.25886078717987,68.19365856481,0.6982260763664762,-0.6014963561317735,76.82099511102079,104.78549517943789,0.8459572914765469,0.618,0.5580129336334232
